,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
2226,2025-07-06 12:56:22.598214,0.02276824418669567,1603.8864454848483,2089.3092873687156,19.81043953416954,0.008319620064048652
2227,2025-07-06 12:57:55.494260,0.023001723044458782,1596.0291158971168,2082.788405109375,20.15021685346679,0.00810684771137894
2228,2025-07-06 12:59:28.390306,0.02287997627872974,1614.136737662446,2093.5278342133024,19.90229540378749,0.008471690083731661
2229,2025-07-06 13:01:01.286352,0.022791067465115344,1618.3537851215933,2093.3823853121444,19.99090564859703,0.008515950052657354
2230,2025-07-06 13:02:34.182398,0.022238162725884462,1633.4090087851796,2103.624420547123,20.17005634551662,0.00874990158403125
2231,2025-07-06 13:04:07.078444,0.02178677008524537,1642.6645757845808,2116.64130823544,20.142260182347233,0.008841515596555473
2232,2025-07-06 13:05:39.974490,0.021644390477240087,1652.7123106267634,2126.2983348874327,19.65196608863443,0.00918028434352127
2233,2025-07-06 13:07:12.870536,0.02158408617619426,1647.226434702843,2125.9453944950033,19.723330913436627,0.009107576531103044
2234,2025-07-06 13:08:45.766582,0.02184181151706725,1641.5158434729547,2119.6662962528835,19.89786103726881,0.008988961098756406
2235,2025-07-06 13:10:18.662628,0.022327994012646377,1630.0188711055835,2110.5049355392957,20.187636886526132,0.00871594905881284
2236,2025-07-06 13:11:51.558673,0.02203111572675407,1638.2970331191195,2117.26837720129,20.2597122825391,0.008904024009651769
2237,2025-07-06 13:13:24.454719,0.02216156907845289,1626.2272516840296,2105.839057700862,20.729687328780173,0.008505337875887198
2238,2025-07-06 13:14:57.350765,0.022907561262417584,1611.0477031289306,2093.1989189200635,20.8067360380794,0.008215857753012822
2239,2025-07-06 13:16:30.246811,0.022332000173814592,1627.8845019590185,2106.8273613560496,20.63882991480421,0.008686584411717194
2240,2025-07-06 13:18:03.142857,0.02203831848800182,1635.9162570066,2117.985208528732,20.421264571969676,0.008824550696812367
2241,2025-07-06 13:19:36.038903,0.02232422895245254,1633.070726373677,2114.4598950211553,20.386027967401226,0.008786961515093571
2242,2025-07-06 13:21:08.934949,0.021471975742373618,1660.897689013406,2138.8813620719257,20.14988591446261,0.0093086792484828
2243,2025-07-06 13:22:41.830995,0.02119511329559609,1672.9034657910236,2149.457448388544,19.918438516327765,0.009540528667288162
2244,2025-07-06 13:24:14.727041,0.021063828107155857,1674.877756042231,2150.8280042421616,20.015220123711924,0.009486596847355394
2245,2025-07-06 13:25:47.623087,0.02066481169695035,1698.9931248329906,2160.7042151157766,20.082064404136926,0.010082385897274797
2246,2025-07-06 13:27:20.519133,0.02062175335995852,1705.510028459826,2166.4244355691303,19.776803694508683,0.010264461230748567
2247,2025-07-06 13:28:53.415179,0.02065047659911215,1707.4301970378986,2166.0952125064396,19.81156271390434,0.010411866141986683
2248,2025-07-06 13:30:26.311224,0.019953425337094814,1725.3343746037683,2184.0561202880144,19.655700836840822,0.010793067076928125
2249,2025-07-06 13:31:59.207270,0.02059462141674012,1715.5970275740428,2179.530899266067,19.57743236168569,0.010630338939176727
2250,2025-07-06 13:33:32.103316,0.02010501829488203,1720.2539007343153,2187.9429492064455,19.202940582978233,0.010824809930648917
2251,2025-07-06 13:35:04.999362,0.019919974264409394,1721.1085937719283,2186.9096024111486,19.506732631100668,0.010742034566344228
2252,2025-07-06 13:36:37.895408,0.02014187819771469,1717.6677774205584,2183.2780760226183,19.336470059259753,0.010646681337121119
2253,2025-07-06 13:38:10.791454,0.019858326617721467,1725.037321666948,2181.8306744316674,19.486022391240564,0.01074107604688761
2254,2025-07-06 13:39:43.687500,0.019425403829291466,1727.5534552815727,2183.2236086019457,19.742237128487734,0.01066741821790929
2255,2025-07-06 13:41:16.583546,0.020370039398036895,1704.6730220583363,2160.6098164807026,20.212568223821417,0.010115783388930138
2256,2025-07-06 13:42:49.479592,0.020086269575636837,1710.3949680209082,2164.0173478734414,20.02912461334475,0.010226683121750834
2257,2025-07-06 13:44:22.375638,0.020021231357194483,1711.4287180838382,2167.749153611638,19.96552190461998,0.010236940332624362
2258,2025-07-06 13:45:55.271684,0.020194735005125402,1702.8062470951575,2162.3111349239502,20.023672635583292,0.010092932521110926
2259,2025-07-06 13:47:28.167730,0.019970458608586338,1716.267735423035,2174.4073776279547,19.618670413162263,0.010533551040261956
2260,2025-07-06 13:49:01.063776,0.02156389742074534,1682.4356015958924,2162.170445725576,19.221550262899687,0.010037378663738494
2261,2025-07-06 13:50:33.959821,0.022202873854339118,1660.689593096856,2153.5248605392253,18.988132098475415,0.009730016655936922
2262,2025-07-06 13:52:06.855867,0.022664701646659527,1638.6878577716238,2138.023238565017,19.11533402070704,0.009348588796903095
2263,2025-07-06 13:53:39.751913,0.022771131279598917,1632.76563571518,2136.2272806059364,19.016345210921042,0.009303365453345215
2264,2025-07-06 13:55:12.647959,0.02357283369954676,1607.0527580727241,2113.610505078894,19.32286079499839,0.008787690988063878
2265,2025-07-06 13:56:45.544005,0.021620004324149344,1643.8926611191903,2133.0617091105123,19.461558737349076,0.009314776880915997
2266,2025-07-06 13:58:18.440051,0.02122033803099767,1659.765802160346,2138.0692142778535,19.55368408497913,0.009703730226040536
2267,2025-07-06 13:59:51.336097,0.021353505810629572,1654.8283390321435,2138.8261018656594,19.467570712668927,0.009643421995927565
2268,2025-07-06 14:01:24.232143,0.021349701314512637,1659.7347774415286,2143.70714150912,19.553943428260567,0.009646628427299943
2269,2025-07-06 14:02:57.128189,0.020946572532318526,1667.6378268253386,2154.258069286566,19.312840819886286,0.009752262269401032
2270,2025-07-06 14:04:30.024235,0.021491809557657688,1661.191570074485,2151.592832375872,19.293306973052193,0.00968752339106868
2271,2025-07-06 14:06:02.920281,0.021392382654827086,1660.7003082810304,2156.5066304771717,19.360721122140685,0.009644038352524517
2272,2025-07-06 14:07:35.816327,0.02102316362271086,1685.0475941857055,2169.87759935327,19.443819163865186,0.010160648821532595
2273,2025-07-06 14:09:08.712372,0.02083593248361722,1682.6964562482126,2170.6241810500446,19.436425235389862,0.010167727210570228
2274,2025-07-06 14:10:41.608418,0.020798196466546504,1686.5018507942941,2175.0448294523835,19.33238677588878,0.01027316893569332
2275,2025-07-06 14:12:14.504464,0.020626873464230453,1688.8177086384887,2171.692672395877,19.448404558695128,0.01030520376274144
2276,2025-07-06 14:13:47.400510,0.02072773746652528,1684.3942974208514,2165.19814280895,19.43383425999491,0.010191422154665999
2277,2025-07-06 14:15:20.296556,0.02091057256050408,1672.5665794250303,2160.249054526045,19.370819053576547,0.009859320117461174
2278,2025-07-06 14:16:53.192602,0.021286135473474868,1663.5538845385186,2153.8400180596154,19.222396945034276,0.009679310495077335
2279,2025-07-06 14:18:26.088648,0.020774370448384434,1669.53386739406,2152.393304042962,19.305760661164705,0.009769662676859114
2280,2025-07-06 14:19:58.984694,0.02008851146018132,1679.5708077972852,2162.2949687861324,19.147421961064953,0.009932350524197869
2281,2025-07-06 14:21:31.880740,0.02224882204104215,1645.4506889412098,2146.307196166042,18.93292637993923,0.009528249753417189
2282,2025-07-06 14:23:04.776786,0.022626532063633204,1621.6188349770987,2137.226841660322,18.716506923963202,0.009238058473393174
2283,2025-07-06 14:24:37.672832,0.022185249081626526,1628.5090862067666,2139.8737332627234,18.66661889503794,0.009450899219604438
2284,2025-07-06 14:26:10.568878,0.022355319704115393,1620.6802074137904,2130.9155089416763,18.618860754702556,0.009343121998797683
2285,2025-07-06 14:27:43.464923,0.023117224864847963,1602.8206239952299,2120.143044603066,18.774530303182573,0.00894629602111654
2286,2025-07-06 14:29:16.360969,0.02126600632378832,1627.1406934898228,2132.046232299783,18.975674374911204,0.009169283704820553
2287,2025-07-06 14:30:49.257015,0.020634935921896247,1646.2104499184773,2136.4242200828544,19.01622751210263,0.009437883909134685
2288,2025-07-06 14:32:22.153061,0.02068051374796778,1643.559060155589,2131.150080241579,19.37672118353578,0.009288205046096482
2289,2025-07-06 14:33:55.049107,0.020738914561644197,1647.8147778842654,2137.4918595402673,19.555348489264503,0.009328591613499521
2290,2025-07-06 14:35:27.945153,0.020509009254351257,1647.4882828262198,2134.242785310716,19.38706240064432,0.009346817452346843
2291,2025-07-06 14:37:00.841199,0.020642243910860277,1639.5831083509293,2130.96064960246,19.51998473091835,0.009136444269304596
2292,2025-07-06 14:38:33.737245,0.020668159309029575,1647.795584201521,2131.8992520219554,19.63701759704982,0.00927408057394987
2293,2025-07-06 14:40:06.633291,0.021148916404694313,1640.276128642504,2128.5210225332985,19.58507158208074,0.00915129406660908
2294,2025-07-06 14:41:39.529337,0.020969606690481313,1654.8758169236216,2140.389741763924,19.436475751208235,0.009497256706271034
2295,2025-07-06 14:43:12.425383,0.02082339822277427,1659.9182523380719,2143.168242991087,19.481185758083026,0.009680590622570526
2296,2025-07-06 14:44:45.321429,0.0202457029745914,1681.8970880183479,2155.3732817260816,19.440372844156016,0.01018261733631916
2297,2025-07-06 14:46:18.217474,0.020486391813401127,1679.606173939115,2160.2976309763803,19.235488918967473,0.010248745050386423
2298,2025-07-06 14:47:51.113520,0.020157449497468765,1692.075343114868,2169.6019238978315,19.018099272249604,0.010508544182657719
2299,2025-07-06 14:49:24.009566,0.02079827752746642,1661.0769571101403,2154.322943910925,18.909148573581806,0.009904259023986013
2300,2025-07-06 14:50:56.905612,0.02068267639856786,1672.9013645980795,2162.4390579722253,19.264890304226665,0.010085818279486557
2301,2025-07-06 14:52:29.801658,0.02102821285910905,1665.0872247593659,2158.810244990667,19.305251667283617,0.009836984041431785
2302,2025-07-06 14:54:02.697704,0.020527998969610786,1677.380416455397,2162.644570144289,19.71570916887406,0.009932447727253749
2303,2025-07-06 14:55:35.593750,0.020719247382693,1669.1153119237442,2154.0359852630954,19.738454091035504,0.009781753337318516
2304,2025-07-06 14:57:08.489796,0.019904455521889033,1692.5756836138708,2164.896009654328,20.072526424498665,0.010089731639791355
2305,2025-07-06 14:58:41.385842,0.019903726157452912,1683.9693162975102,2166.282044030548,19.631161646325513,0.009940706641778525
2306,2025-07-06 15:00:14.281888,0.01984640669729561,1686.3828965771174,2173.233732025809,19.456746312498954,0.010071622860701242
2307,2025-07-06 15:01:47.177934,0.01944761539408937,1691.8895222379765,2179.0070937622813,19.420723657666034,0.010186825685277658
2308,2025-07-06 15:03:20.073980,0.019160207803081714,1711.5547381650088,2196.6731294076944,19.412310352882766,0.010582243429726806
2309,2025-07-06 15:04:52.970026,0.020002824147418146,1690.0576179375807,2188.2911587263443,19.236362681643385,0.010204804804254673
2310,2025-07-06 15:06:25.866071,0.019892648423928766,1700.096990268708,2191.425229076135,19.391135618360753,0.010360232336925767
2311,2025-07-06 15:07:58.762117,0.01963199084158988,1705.2239998764583,2185.692072337889,19.47826270483462,0.010477201039336435
2312,2025-07-06 15:09:31.658163,0.02007572494512424,1687.3978084892933,2173.234913019786,19.237128635047807,0.01016681668016281
2313,2025-07-06 15:11:04.554209,0.019896141802426423,1682.493182643136,2167.72242587965,19.47890506859469,0.010000279173642412
2314,2025-07-06 15:12:37.450255,0.0189580261268653,1709.6332740582623,2179.064282462701,19.581010607821955,0.010516053439303142
2315,2025-07-06 15:14:10.346301,0.01931164607061073,1695.967334421075,2167.9690318102735,19.438354928609645,0.010314000855904667
2316,2025-07-06 15:15:43.242347,0.01950913077788428,1686.703831463247,2165.8214963958712,19.28645826681137,0.010133205565836762
2317,2025-07-06 15:17:16.138393,0.019494961289968343,1692.3646939533985,2165.337062264522,19.605787242674133,0.010220847142950152
2318,2025-07-06 15:18:49.034439,0.019717104498948895,1697.7631113494913,2168.9360592499966,19.29577712617585,0.010485773463274749
2319,2025-07-06 15:20:21.930485,0.020100336402468392,1687.7280681930945,2163.0090596346477,19.146949313257696,0.010398636277405239
2320,2025-07-06 15:21:54.826531,0.020296224286314102,1697.2321666538458,2167.080480834676,19.344234000713048,0.010560916856524273
2321,2025-07-06 15:23:27.722577,0.019839687655959275,1707.9315669328844,2169.3005982735485,19.35481158198294,0.010749956337203187
2322,2025-07-06 15:25:00.618622,0.02048494547661394,1689.600199461026,2158.971727313038,19.222896832356554,0.01036504241543007
2323,2025-07-06 15:26:33.514668,0.021116135613340883,1663.4124076024914,2143.8100537635896,19.491836142950635,0.009716476553975737
2324,2025-07-06 15:28:06.410714,0.021978281993698327,1630.3962081432796,2130.4637270157305,19.677473751799994,0.008909792934049986
2325,2025-07-06 15:29:39.306760,0.022413902014773338,1613.6992643092722,2115.937157969932,19.59268238137319,0.008655474606801723
2326,2025-07-06 15:31:12.202806,0.024138315560389322,1579.054400684633,2099.988211596981,19.45182786013948,0.008145922311514914
2327,2025-07-06 15:32:45.098852,0.023688935262244203,1592.5326801937251,2100.971627147466,19.442789458207663,0.008470962570752638
2328,2025-07-06 15:34:17.994898,0.022591737051401294,1627.8678084484493,2115.463124560947,19.257965777468243,0.00935616021348997
2329,2025-07-06 15:35:50.890944,0.02175720185190439,1663.493561777851,2126.3064430064724,19.19465033306346,0.010166541415116625
2330,2025-07-06 15:37:23.786990,0.020625550675578416,1689.265537656354,2146.443391501538,19.43417948755416,0.010662964965843819
2331,2025-07-06 15:38:56.683036,0.018816940894164143,1742.0232965953066,2173.4879108676937,19.55184511950512,0.011729151107278816
2332,2025-07-06 15:40:29.579082,0.018215373428072775,1764.129411165458,2198.12244880532,19.39846021563363,0.012277635666448263
2333,2025-07-06 15:42:02.475128,0.01840429757740349,1752.595212854169,2196.7430022053877,19.370765260777983,0.011936549482317423
2334,2025-07-06 15:43:35.371173,0.018163893621787424,1753.5518913960545,2199.8336541131835,19.309241030298292,0.01198663304754809
2335,2025-07-06 15:45:08.267219,0.018408026184234767,1742.261745485512,2190.3055611637114,19.296879967250238,0.011717585301724466
2336,2025-07-06 15:46:41.163265,0.018145994131453333,1749.5843407860398,2196.14778240062,19.3318880638143,0.011848430248333897
2337,2025-07-06 15:48:14.059311,0.018169661810062823,1751.5926302107305,2197.0965824833315,19.347940280268098,0.01184038171200227
2338,2025-07-06 15:49:46.955357,0.01800275743454695,1765.0167552678436,2204.1660219516143,19.4073910392259,0.01218226856855108
2339,2025-07-06 15:51:19.851403,0.017706315491627902,1778.9099568330328,2212.654006246932,19.545963824959458,0.012451926061550331
2340,2025-07-06 15:52:52.747449,0.017272086840867992,1794.8746516850429,2226.690188207316,19.52282447972682,0.012812363967370765
2341,2025-07-06 15:54:25.643495,0.01753572908751666,1786.708165611842,2222.5951316616547,19.62027018589571,0.01253345706433429
2342,2025-07-06 15:55:58.539541,0.017524062432162455,1780.5561467579344,2217.487106786241,19.970834849945852,0.012325099341451642
2343,2025-07-06 15:57:31.435587,0.017785023743379858,1764.6001634492038,2209.740280559636,20.133024200997724,0.011886653690559251
2344,2025-07-06 15:59:04.331633,0.018409159293677653,1747.068442842417,2195.341429193219,20.121116499578346,0.011576556979013186
2345,2025-07-06 16:00:37.227679,0.018376255389489234,1751.2435824506763,2195.0067183763035,20.068173499239943,0.011645167687441609
2346,2025-07-06 16:02:10.123724,0.01812494538165629,1759.8130792599814,2199.5922643207964,20.140033845376948,0.011848358420121623
2347,2025-07-06 16:03:43.019770,0.01843949845833704,1756.2611475740962,2194.7086697265217,19.85715523788837,0.01184002787221816
2348,2025-07-06 16:05:15.915816,0.01826015804642811,1773.924189263235,2207.8136805868044,19.50742529369851,0.012299212072531922
2349,2025-07-06 16:06:48.811862,0.017981104653235526,1790.5365403520584,2220.4609793620452,19.609650876130928,0.012632646744608612
2350,2025-07-06 16:08:21.707908,0.01832010200237856,1774.3379474948972,2210.641613489292,19.77274705637446,0.0121970394894619
2351,2025-07-06 16:09:54.603954,0.018896385273057963,1759.6804121242076,2200.254824982543,19.531109491545866,0.011975144810448911
2352,2025-07-06 16:11:27.500000,0.01856634354768321,1769.2987600957058,2206.3370809117614,19.720259927524822,0.012110006314157725
2353,2025-07-06 16:13:00.396046,0.01885866425028071,1750.5058594450804,2190.887447323101,20.13401010091692,0.011574427212925002
2354,2025-07-06 16:14:33.292092,0.01872673854054883,1746.3417301473012,2190.510269740167,20.05337007848286,0.01143985075301207
2355,2025-07-06 16:16:06.188138,0.018523186544328933,1755.2898913249028,2197.5234575117083,19.933652636426892,0.011693673880809004
2356,2025-07-06 16:17:39.084184,0.018319923131912944,1750.2918251592164,2193.647694906576,20.270776293128776,0.011471813293938614
2357,2025-07-06 16:19:11.980230,0.018577249396964913,1736.5621049359052,2186.243988724513,20.293098289286572,0.011177302983636039
2358,2025-07-06 16:20:44.876276,0.018360237858444452,1743.8807764261073,2192.0163087036917,20.16971083435235,0.011389722397214065
2359,2025-07-06 16:22:17.772321,0.018910246181394905,1724.7135926901094,2178.6601184944248,20.307691618734143,0.010988477973427144
2360,2025-07-06 16:23:50.668367,0.019306618524529043,1709.1022297594961,2172.0536094498707,20.224874324566542,0.01061145379234913
2361,2025-07-06 16:25:23.564413,0.01926440947912634,1703.4852077135763,2176.2532743983165,20.125080573166667,0.010331173361459152
2362,2025-07-06 16:26:56.460459,0.019115056713297968,1705.8378045866361,2180.4091867314855,20.32465754855742,0.010311590255565538
2363,2025-07-06 16:28:29.356505,0.018993241856992246,1708.306898727331,2182.652237019705,20.385253484867423,0.010319951392638907
2364,2025-07-06 16:30:02.252551,0.018280142007023093,1733.157591742147,2199.061211633857,20.40731791536506,0.010777861913293238
2365,2025-07-06 16:31:35.148597,0.018109609761275357,1742.3235271066385,2200.3148815073237,20.522325948120788,0.011071278670981335
2366,2025-07-06 16:33:08.044643,0.01799044133434073,1750.26481035953,2201.068153616941,20.81722917161458,0.011243808418000488
2367,2025-07-06 16:34:40.940689,0.01790041766036302,1757.8801253048268,2203.8764896640805,20.61639141280911,0.011480670633526462
2368,2025-07-06 16:36:13.836735,0.01813609750699252,1753.4343851874676,2197.7367950038133,20.684266171623733,0.011420596720029425
2369,2025-07-06 16:37:46.732781,0.018239346029702574,1753.9483268026636,2193.9627109368284,20.54588469841173,0.011562904815558432
2370,2025-07-06 16:39:19.628827,0.01823014146359637,1756.9897642550363,2193.907004623424,20.602664189422885,0.01158562665740683
2371,2025-07-06 16:40:52.524872,0.018902546124439687,1737.0668960707535,2172.484039389576,20.563503880500594,0.011260436815463617
2372,2025-07-06 16:42:25.420918,0.01974721674304455,1698.2090285035717,2148.946357651354,20.96358275965431,0.010350581881055407
2373,2025-07-06 16:43:58.316964,0.01972730419347063,1693.7209729346785,2148.846859489906,21.08140057798651,0.010104922507308222
2374,2025-07-06 16:45:31.213010,0.01999216423938051,1673.0677291118884,2138.639219033485,21.35748517499254,0.009499901494302321
2375,2025-07-06 16:47:04.109056,0.020504168056230992,1650.0737606594291,2126.9984328071137,21.389603681316125,0.008974765060176653
2376,2025-07-06 16:48:37.005102,0.02001936479825526,1668.3893399551046,2145.265205539986,21.135146817132107,0.009369769236108917
2377,2025-07-06 16:50:09.901148,0.019604869988467544,1689.7273411655576,2152.840674520287,20.803088510736995,0.009931321078153635
2378,2025-07-06 16:51:42.797194,0.019518644673097874,1691.8752546758546,2147.985350982026,20.664822123385143,0.010116443651717055
2379,2025-07-06 16:53:15.693240,0.01946890917783603,1700.4154414060142,2152.324169786439,20.48607725613756,0.010411825648087325
2380,2025-07-06 16:54:48.589286,0.021011924443859614,1649.9189292164594,2126.2860102810655,21.271699008913924,0.009411756593352036
2381,2025-07-06 16:56:21.485332,0.023088097287900743,1574.9413608889058,2080.506432795677,22.14514224380513,0.007926048549883852
2382,2025-07-06 16:57:54.381378,0.023910577448923144,1543.3471334117116,2068.427409046698,22.43991494433555,0.007202700208217721
2383,2025-07-06 16:59:27.277423,0.024798307104595012,1509.0628466876342,2051.2048097334855,22.683293274177338,0.006426611969886289
2384,2025-07-06 17:01:00.173469,0.025515711103193468,1473.8509960364456,2022.5213221170782,22.86425447698017,0.0057012947562776395
2385,2025-07-06 17:02:33.069515,0.0241139257453382,1515.901318446073,2037.1319212603148,22.26594772170851,0.006514742845275032
2386,2025-07-06 17:04:05.965561,0.02268381335530429,1564.4725821580332,2055.205256219118,21.840409193562227,0.00733740369478619
2387,2025-07-06 17:05:38.861607,0.022231821706891065,1590.2145725314658,2059.6335026538645,21.412471229129036,0.007837865431542742
2388,2025-07-06 17:07:11.757653,0.02220766122117639,1603.0625281959249,2065.9572916425013,21.002608089777063,0.008211881660366637
2389,2025-07-06 17:08:44.653699,0.02168725679777563,1625.5748733609148,2082.0859706896235,21.005431024313822,0.008608990856221497
2390,2025-07-06 17:10:17.549745,0.021501705455593764,1635.9627415157115,2095.008260873528,20.681432541002867,0.008876129982731075
2391,2025-07-06 17:11:50.445791,0.02117040569595993,1641.841954185474,2109.8580889169225,20.569385606150966,0.009051593228436827
2392,2025-07-06 17:13:23.341837,0.020510587602946915,1661.6985893063409,2130.7098848265914,20.71435609520988,0.009601576998028034
2393,2025-07-06 17:14:56.237883,0.01935899747079238,1693.3559091514192,2151.106986044491,20.882358445229617,0.010210248903132012
2394,2025-07-06 17:16:29.133929,0.019028944444470106,1712.047046330209,2164.5577946330736,20.536361564191154,0.01053082873442254
2395,2025-07-06 17:18:02.029974,0.018312035356555133,1737.944478809545,2182.4215212622303,20.56662003999792,0.011070258354821998
2396,2025-07-06 17:19:34.926020,0.017682756088022146,1767.3628787869648,2200.9599183169225,20.444320833948254,0.011697047216162904
2397,2025-07-06 17:21:07.822066,0.01771701948102564,1765.0265427104057,2199.8962055411353,20.395728496500727,0.01154593066849193
2398,2025-07-06 17:22:40.718112,0.01761483345795423,1770.7479644366306,2203.1681582833303,20.503746305827377,0.011601085941809287
2399,2025-07-06 17:24:13.614158,0.017594591195601965,1768.2930709028954,2198.8536132842173,20.640876499912693,0.01173319935588661
2400,2025-07-06 17:25:46.510204,0.01788065074468032,1757.087443225737,2186.5665257928567,20.81853496966939,0.011459765998293006
2401,2025-07-06 17:27:19.406250,0.018294826788920904,1745.4326800995436,2180.9549866169414,20.734849863625495,0.011195762460954576
2402,2025-07-06 17:28:52.302296,0.01800941223762929,1751.971121664402,2182.824360823113,20.967191840755124,0.011361404522820522
2403,2025-07-06 17:30:25.198342,0.018113380435574804,1754.9543055645142,2185.829567704547,20.960450284697085,0.011466748886465941
2404,2025-07-06 17:31:58.094388,0.018128600511327385,1769.3819504213288,2198.3532759343775,20.801998088612663,0.011802274265047893
2405,2025-07-06 17:33:30.990434,0.01733201297819615,1802.1967296830453,2225.130824401169,20.625186358870714,0.01251755281660371
2406,2025-07-06 17:35:03.886480,0.017033248308114708,1813.2638384572751,2230.8163484150796,20.70575638417808,0.012706431924487695
2407,2025-07-06 17:36:36.782526,0.017204540430754426,1813.750019528352,2237.4029062408067,20.564504424633743,0.012696651006193136
2408,2025-07-06 17:38:09.678571,0.017124533546436577,1815.7503798017954,2242.4617614815534,20.524254348106044,0.01267046771417827
2409,2025-07-06 17:39:42.574617,0.01685879708686843,1810.8266461356832,2243.8801000574645,20.830398035891147,0.012365328509135182
2410,2025-07-06 17:41:15.470663,0.017368079476896673,1794.6663122223094,2238.2075219606095,20.78286893603891,0.011889971131363013
2411,2025-07-06 17:42:48.366709,0.018158332252781836,1755.9888203356038,2223.934622223072,21.26837308825122,0.010841722697735713
2412,2025-07-06 17:44:21.262755,0.018634919868502763,1730.412853532624,2210.7550935266063,21.69863373266698,0.010002612913870144
2413,2025-07-06 17:45:54.158801,0.018863596893846993,1717.6331198953171,2202.749520818976,21.702564027916324,0.00971804600308533
2414,2025-07-06 17:47:27.054847,0.019357530444674195,1700.8839696300688,2196.1682282102315,21.722487924419244,0.009307069097280693
2415,2025-07-06 17:48:59.950893,0.019795635937713087,1680.6250956981696,2181.112394009981,22.158963831843387,0.008767267170106428
2416,2025-07-06 17:50:32.846939,0.019612604257371283,1686.9068320713104,2179.2753791291225,22.109477639543318,0.008972249449871376
2417,2025-07-06 17:52:05.742985,0.01962395263565704,1696.6796691867917,2187.204950439036,21.838084377234757,0.009270810082571553
2418,2025-07-06 17:53:38.639031,0.020966151087824257,1654.9274855970154,2168.4559359756586,22.276235733776964,0.008391677567228181
2419,2025-07-06 17:55:11.535077,0.02087418789016083,1658.05900781803,2171.533688400554,22.414498861114375,0.008386118496506606
2420,2025-07-06 17:56:44.431122,0.0203762234704569,1682.3314196871727,2183.4216018346006,22.06793422594735,0.009104998630308909
2421,2025-07-06 17:58:17.327168,0.019521396860666573,1719.167760741215,2204.982619478729,21.594221036831456,0.010130511203804416
2422,2025-07-06 17:59:50.223214,0.019030656386818737,1727.0509740969653,2204.40264200535,21.548075920451733,0.010480281581042798
2423,2025-07-06 18:01:23.119260,0.0174703048048541,1780.5921420647858,2229.493766717983,20.856960669913402,0.011833876658865483
2424,2025-07-06 18:02:56.015306,0.01748454650007188,1779.2844614211615,2228.2369474729617,20.893426656180814,0.011790041162692073
2425,2025-07-06 18:04:28.911352,0.017703470709174874,1762.5972108208189,2215.9702584317165,21.121372852942113,0.011477818285832476
2426,2025-07-06 18:06:01.807398,0.017624709804542362,1769.6469289430618,2216.4993569559097,21.23095779022476,0.011663316400950136
2427,2025-07-06 18:07:34.703444,0.017402783248201017,1784.6078550899101,2224.1831365642865,21.039966324777573,0.012063347250896916
2428,2025-07-06 18:09:07.599490,0.017508441456686716,1776.9847276987716,2221.6705800368527,21.181408894429477,0.011715718251980433
2429,2025-07-06 18:10:40.495536,0.01671749940682202,1812.648693981565,2233.4900550432267,20.772447769973915,0.012819043766093089
2430,2025-07-06 18:12:13.391582,0.016695643931068475,1817.2573753764448,2239.7205767953847,20.732212887927663,0.012814628940069813
2431,2025-07-06 18:13:46.287628,0.017694058457575743,1780.7922727900857,2218.732185566787,20.855763083695038,0.01191325869917928
2432,2025-07-06 18:15:19.183673,0.018590950301941484,1757.3161198303576,2200.3526812351956,21.14370273184016,0.011301100874758411
2433,2025-07-06 18:16:52.079719,0.018374423761200152,1769.3324319255116,2205.10783119076,21.193014120345637,0.011639125404206427
2434,2025-07-06 18:18:24.975765,0.018978519896138458,1747.7397113636366,2201.904376647983,21.11282058801629,0.011080489927410966
2435,2025-07-06 18:19:57.871811,0.018454949567187583,1767.3299422977,2216.6886401316933,20.98098836544996,0.011543412494107909
2436,2025-07-06 18:21:30.767857,0.01736035434529185,1813.9829369357042,2247.037706997725,20.744936640606227,0.012540651345327208
2437,2025-07-06 18:23:03.663903,0.01641720602735877,1837.6638747954546,2263.4158398025047,20.49653189067539,0.013124891337641024
2438,2025-07-06 18:24:36.559949,0.016291905053332452,1850.0731269160692,2268.3323192946546,20.393022466807267,0.013532797764168209
2439,2025-07-06 18:26:09.455995,0.015822082013729963,1861.3026785118866,2269.682421109777,20.67420470584093,0.013723884766684204
2440,2025-07-06 18:27:42.352041,0.01587319746119901,1861.4515531385186,2265.2868580290938,20.537902894122677,0.013844432379392676
2441,2025-07-06 18:29:15.248087,0.01598011689074337,1856.0826365249702,2264.412281389054,20.36740327501164,0.0137413216358691
2442,2025-07-06 18:30:48.144133,0.016960376316402112,1826.8044219581277,2254.1504519337323,20.69859779218889,0.012878598910244182
2443,2025-07-06 18:32:21.040179,0.018327205007616434,1768.9698556423493,2229.4478549896016,21.083516797068178,0.0113143096924563
2444,2025-07-06 18:33:53.936224,0.01858307219035923,1765.0063140138532,2230.2438968131296,20.883996783063935,0.011224155028256794
2445,2025-07-06 18:35:26.832270,0.019163873373437675,1751.040419131493,2221.674789798897,20.890262448306345,0.010894647709405403
2446,2025-07-06 18:36:59.728316,0.019207792823296047,1746.8131734639817,2219.1918002440025,21.098147055879206,0.01074552891838539
2447,2025-07-06 18:38:32.624362,0.01822775778826326,1780.5499296081243,2233.5779364323407,20.871616411728848,0.011662745836537218
2448,2025-07-06 18:40:05.520408,0.0169468248443678,1824.9987232226215,2252.488086253957,20.676164713307344,0.012772739104777435
