,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
2703,2025-07-07 01:28:50.694915,0.004992956108017824,2325.162393909623,2584.67095795731,18.09423778505987,0.03358869223096226
2704,2025-07-07 01:30:23.587144,0.00565841214004904,2286.435416962214,2562.694182238233,18.014114904478536,0.032331510365851496
2705,2025-07-07 01:31:56.479373,0.006130375736230054,2236.810386959248,2534.1402289769203,18.03090680085592,0.030647160943839843
2706,2025-07-07 01:33:29.371602,0.006653075584140605,2204.909065102004,2517.5155022638346,18.00529775131455,0.029382460419237755
2707,2025-07-07 01:35:02.263831,0.006888429037644529,2186.9793378125723,2510.9553920321987,18.1416967193548,0.028544034893207577
2708,2025-07-07 01:36:35.156060,0.006881173507147469,2176.4443667078303,2505.7063232170763,18.341961269425926,0.0279188743006267
2709,2025-07-07 01:38:08.048289,0.006094196281698531,2224.1941972480054,2531.645382869207,18.37548878299947,0.029730030354137484
2710,2025-07-07 01:39:40.940518,0.006363500454137103,2253.506515094575,2539.5894453109686,18.380794238361464,0.03101168482332741
2711,2025-07-07 01:41:13.832747,0.0078080151252914246,2236.0775302058732,2521.745691881297,18.744012437975265,0.03104378003590446
2712,2025-07-07 01:42:46.724976,0.007844993107626215,2231.5456829070254,2524.208135279149,18.67224896281428,0.030469220999409116
2713,2025-07-07 01:44:19.617205,0.010445734291151166,2128.090209126081,2455.0200958490905,18.677743797716435,0.027208432126946895
2714,2025-07-07 01:45:52.509434,0.013160746237519196,2043.1339994654302,2402.735611181169,18.77235098943204,0.023832474555403306
2715,2025-07-07 01:47:25.401663,0.012625452040485112,2008.0301453724462,2394.382067709511,18.76374725939641,0.021861857789436
2716,2025-07-07 01:48:58.293892,0.011085977604961956,2029.914137034079,2410.3194199672266,18.35911304897699,0.021652085099547
2717,2025-07-07 01:50:31.186121,0.011743964615114965,2003.2897889192354,2396.809570423599,18.342461237546196,0.020456462905987613
2718,2025-07-07 01:52:04.078350,0.009777517686155625,2067.2255903302917,2448.214039653308,18.44732386622274,0.02176723201389959
2719,2025-07-07 01:53:36.970579,0.007233199518104084,2104.494717146768,2482.021935255221,18.498693159222366,0.02273170736830071
2720,2025-07-07 01:55:09.862808,0.007382622743933464,2099.3713413771256,2477.7437818267954,18.581702211816733,0.022544771413304993
2721,2025-07-07 01:56:42.755037,0.0072859038284048445,2104.6858582438635,2483.5155206081067,18.6710748906863,0.02301137992400399
2722,2025-07-07 01:58:15.647266,0.007070292642852291,2101.9385625248847,2486.075958819029,18.847575377636016,0.022809473653943858
2723,2025-07-07 01:59:48.539495,0.006468977621151135,2143.4459233602593,2506.376712017214,18.775472593781895,0.02448484455182115
2724,2025-07-07 02:01:21.431724,0.006450251360586843,2171.7078176443565,2514.2361633442924,18.68445439118045,0.02560505015715826
2725,2025-07-07 02:02:54.323953,0.006273781929141841,2205.9313436173343,2530.613162182197,18.47375082923027,0.026783654001486138
2726,2025-07-07 02:04:27.216182,0.006043287026882172,2216.853244881467,2537.040710695534,18.367628423195885,0.02684513491724465
2727,2025-07-07 02:06:00.108411,0.005386263069859705,2235.651406516393,2552.319806506664,18.30958140427082,0.027256140199753646
2728,2025-07-07 02:07:33.000640,0.005766092911944725,2215.7647146569198,2537.550964982315,18.200605890483455,0.026627495797741353
2729,2025-07-07 02:09:05.892869,0.007123742015962491,2166.8471121460643,2510.9967196919865,18.067294123991534,0.024728544017868993
2730,2025-07-07 02:10:38.785098,0.007326340929721483,2138.196035509187,2499.2810497014902,18.124047592858226,0.023321709931010997
2731,2025-07-07 02:12:11.677327,0.008365200345544145,2075.172562236759,2455.2359592748417,18.168676810497388,0.021437097046786587
2732,2025-07-07 02:13:44.569555,0.0095133315553423,2034.094428451035,2422.2020576773125,18.069192002362943,0.02023708233758916
2733,2025-07-07 02:15:17.461784,0.009785781675484032,2019.5837769275286,2415.9737232487723,18.017965612544963,0.01950402823564036
2734,2025-07-07 02:16:50.354013,0.010323272523004563,1983.89596913217,2384.0624521679756,18.17618280652989,0.018565645011221942
2735,2025-07-07 02:18:23.246242,0.011960494419466701,1950.8920229576565,2356.06373133271,18.302595516886747,0.01761129008374227
2736,2025-07-07 02:19:56.138471,0.011506160336872566,1964.5723212259877,2365.6868414543587,18.330249079022263,0.01781853091212288
2737,2025-07-07 02:21:29.030700,0.010929297139542177,1950.2332690339867,2358.309888941348,18.49313675271589,0.017442642607372914
2738,2025-07-07 02:23:01.922929,0.011307233996689323,1916.2783442764962,2333.9602065998365,18.443303309480118,0.01627056934184402
2739,2025-07-07 02:24:34.815158,0.010485482838284224,1894.357340225231,2331.82702707971,18.609595018063928,0.015493684350902185
2740,2025-07-07 02:26:07.707387,0.009462412822060286,1879.657930135146,2328.4277620098783,18.7239787236181,0.01505653710885272
2741,2025-07-07 02:27:40.599616,0.009019365664571522,1902.7196784694086,2351.783196085511,18.683763264886004,0.015296435391213522
2742,2025-07-07 02:29:13.491845,0.008579287026310339,1925.4967059196304,2371.6490661381927,18.6280057594653,0.015693126252953875
2743,2025-07-07 02:30:46.384074,0.007779868599027395,1948.6125830874148,2397.5346441067386,18.847968827425618,0.01624339949985551
2744,2025-07-07 02:32:19.276303,0.007388768063159659,1990.620037840856,2425.6551762417153,18.818271292060956,0.01747184359269086
2745,2025-07-07 02:33:52.168532,0.006906804062845185,2027.2615581958532,2449.7821318179385,18.69419190907654,0.018664805324437476
2746,2025-07-07 02:35:25.060761,0.006963591783773154,2022.7698100057394,2446.5965718963766,18.997527298009253,0.018926509545004234
2747,2025-07-07 02:36:57.952990,0.00724643428497948,2031.1388960366369,2446.6571587628923,19.0206165538149,0.01955433110249869
2748,2025-07-07 02:38:30.845219,0.007657899429276586,2033.2396719618962,2442.835772951325,18.954624392245766,0.019826224480884044
2749,2025-07-07 02:40:03.737448,0.007173421443346888,2053.017142027372,2457.4314383888354,18.815854433651293,0.020377240997473928
2750,2025-07-07 02:41:36.629677,0.007307520597940312,2042.4883453550938,2449.5963575415185,18.718145390638114,0.020124856246051426
2751,2025-07-07 02:43:09.521906,0.007067796875629574,2048.292952182997,2456.2802734513957,18.40220627341252,0.020255825226455276
2752,2025-07-07 02:44:42.414135,0.00853161482233554,2010.9902329379431,2431.09049271047,18.419665021795893,0.01916615248066191
2753,2025-07-07 02:46:15.306364,0.00847748910440132,1998.713139825743,2426.1687992446527,18.5270094892163,0.01879691747455581
2754,2025-07-07 02:47:48.198593,0.008431719461921602,2006.9262996160135,2432.1819023146863,18.556461388353473,0.01925016984683098
2755,2025-07-07 02:49:21.090822,0.008333385192928837,1987.568236702199,2421.5530816431424,18.845161339335736,0.01892981818234184
2756,2025-07-07 02:50:53.983051,0.008468384106317537,1988.6142033750928,2414.8904082748263,18.896883416832747,0.019388166545439896
2757,2025-07-07 02:52:26.875280,0.006679867651034147,2046.4052339489517,2450.0605433546684,18.771121934672852,0.021316304933930955
2758,2025-07-07 02:53:59.767509,0.0062412280889227985,2086.0182655390176,2468.364034240475,18.716037684352937,0.02297868260426404
2759,2025-07-07 02:55:32.659738,0.006087500494346024,2097.5257612121463,2478.585457766061,18.700911319489517,0.023474939821597946
2760,2025-07-07 02:57:05.551967,0.006041679597017354,2126.8364000380147,2497.51596797391,18.627327021362294,0.02432016351284619
2761,2025-07-07 02:58:38.444196,0.005967385491798632,2120.9649796956496,2504.621425602167,18.958663817052273,0.023765033991452227
2762,2025-07-07 03:00:11.336425,0.006281226032529958,2101.4163233534437,2501.83774465461,19.080237677870592,0.022866481621150157
2763,2025-07-07 03:01:44.228654,0.0063717011348810035,2087.6976736461493,2497.423989537283,18.95252017473365,0.022112245616258772
2764,2025-07-07 03:03:17.120883,0.006875169354351237,2066.758586846625,2481.410420026315,19.158755694436643,0.021411109154964112
2765,2025-07-07 03:04:50.013112,0.006759383240644818,2051.982149977791,2477.40518220382,19.133589812363674,0.020542419962424358
2766,2025-07-07 03:06:22.905341,0.0072041561736259615,2055.6468694462483,2473.8806597795765,18.93784217092822,0.02081328298741737
2767,2025-07-07 03:07:55.797570,0.007057754020160067,2062.0536750961837,2473.13896965822,18.77928880153044,0.02118479937261963
2768,2025-07-07 03:09:28.689799,0.007156415784708224,2051.0062701640004,2463.1560976498836,18.888019632217176,0.021189018061161184
2769,2025-07-07 03:11:01.582028,0.007388512313156389,2046.6140756749287,2457.40579232406,18.735942365833157,0.021000360308352544
2770,2025-07-07 03:12:34.474256,0.00731849603645969,2060.6238039912496,2460.8534888145887,18.658338021017077,0.021641107185494182
2771,2025-07-07 03:14:07.366485,0.007248588552605363,2045.232732676698,2451.8268623244553,18.635934757466934,0.021113784868896625
2772,2025-07-07 03:15:40.258714,0.0070543658669572325,2055.718307749532,2460.6542759938584,18.672681182157326,0.021422038815943963
2773,2025-07-07 03:17:13.150943,0.007076244695018978,2059.751713092278,2463.338246988539,18.587546025388875,0.02152206880317608
2774,2025-07-07 03:18:46.043172,0.006505113501334562,2078.463770307499,2476.694866951496,18.62273960143521,0.02229930161464
2775,2025-07-07 03:20:18.935401,0.006441951780114323,2098.4471985513824,2485.107917108954,18.662567029688535,0.023266242072827292
2776,2025-07-07 03:21:51.827630,0.0064402059562969965,2109.3404277767754,2489.063581217284,18.72329885970351,0.023732636383202763
2777,2025-07-07 03:23:24.719859,0.006550436440855265,2107.644094105298,2480.9123299942344,18.829294760111594,0.023759163525794436
2778,2025-07-07 03:24:57.612088,0.006437925636954607,2104.4461783889196,2481.7199439901556,18.837433381182905,0.023360075004341355
2779,2025-07-07 03:26:30.504317,0.006515672217682004,2122.9038713493924,2482.2893998478685,18.669363298948102,0.024209854093709876
2780,2025-07-07 03:28:03.396546,0.00667872203020379,2096.0796776334832,2471.1870077350072,18.729091944252374,0.023162210337062422
2781,2025-07-07 03:29:36.288775,0.006755150950327516,2092.088125110338,2467.2355403385804,18.657370125912376,0.02309567496571763
2782,2025-07-07 03:31:09.181004,0.007186577181471512,2060.477567211472,2450.839011735972,18.81478870353433,0.022227335861246686
2783,2025-07-07 03:32:42.073233,0.0073557067565154285,2063.1765006133146,2449.3082628178845,18.831547884877025,0.022240857102167503
2784,2025-07-07 03:34:14.965462,0.0074697413430083555,2042.0881718653409,2448.1504816481383,18.90082481789472,0.02088818221343899
2785,2025-07-07 03:35:47.857691,0.0072918502522632475,2067.3957042131133,2456.5308847613205,18.726058882437634,0.021721849727380324
2786,2025-07-07 03:37:20.749920,0.007319213664857668,2067.1427474873367,2461.2152346847824,18.807310968947323,0.02140727244929367
2787,2025-07-07 03:38:53.642149,0.0071012795109301795,2070.702925566779,2469.7459582685897,18.903520897783007,0.02110859121690446
2788,2025-07-07 03:40:26.534378,0.006912589733349159,2054.5489575987112,2467.250909963086,19.24265719305737,0.02061443083373452
2789,2025-07-07 03:41:59.426607,0.006689812193531544,2059.116814296218,2464.4236964536617,19.312413762909816,0.020964646047946005
2790,2025-07-07 03:43:32.318836,0.006785124028474092,2042.5139007729147,2458.0312790459902,19.442586118945652,0.02026833024379448
2791,2025-07-07 03:45:05.211065,0.006668572289170695,2043.603408296482,2457.5987810586807,19.402700472857035,0.02027560057805968
2792,2025-07-07 03:46:38.103294,0.006460920080868529,2062.050637391566,2465.0320907783157,19.183713605324023,0.02084819939618902
2793,2025-07-07 03:48:10.995523,0.00635318971332163,2092.68579716234,2473.6801439318124,18.867229258227134,0.021901724109255883
2794,2025-07-07 03:49:43.887752,0.006482118582725524,2094.1567745641055,2469.6049666166787,18.66921991361884,0.021829149778121792
2795,2025-07-07 03:51:16.779981,0.006287736788485197,2098.60700462551,2473.7618612871215,18.588051660303435,0.02186675417481893
2796,2025-07-07 03:52:49.672210,0.00598435005317442,2109.2593203028273,2475.8029171022713,18.407328917428384,0.022198182017864027
2797,2025-07-07 03:54:22.564439,0.00605987587822601,2102.3278278887037,2470.9661368123943,18.421558022448956,0.02205173554676294
2798,2025-07-07 03:55:55.456668,0.006100169209763407,2096.250369807901,2472.443648143799,18.508538321506748,0.02173749284757869
2799,2025-07-07 03:57:28.348897,0.00589269555215724,2097.2303884029166,2480.102207545385,18.629142086276772,0.021906980260562703
2800,2025-07-07 03:59:01.241126,0.006086576029332357,2104.0453901786186,2479.79218596506,18.558552824192674,0.02233977789369091
2801,2025-07-07 04:00:34.133355,0.006805904780793937,2062.557275212181,2451.2325190561523,18.739035821936866,0.021359857981658566
2802,2025-07-07 04:02:07.025584,0.007040527021186426,2043.5269077132145,2432.8144311510387,18.884925812458896,0.020911434508530502
2803,2025-07-07 04:03:39.917813,0.007073046329617502,2037.534515993755,2424.5131227744164,18.82638404913579,0.020917453233958078
2804,2025-07-07 04:05:12.810042,0.007964780658995736,2015.6714431042983,2401.8713708101536,19.049004497062974,0.020403716052633532
2805,2025-07-07 04:06:45.702271,0.00853611905416474,1980.055938073716,2371.0857201940985,19.20755266153567,0.019383534908816363
2806,2025-07-07 04:08:18.594500,0.007922554390411824,2023.050386812619,2402.491237482856,19.393826067934313,0.020446069914303363
2807,2025-07-07 04:09:51.486728,0.007558915747050195,2048.7126056071206,2423.06854172109,19.362607932460346,0.021303113439359006
2808,2025-07-07 04:11:24.378957,0.007453436246840284,2062.2854849373093,2433.2172243176396,19.430046854274135,0.021691960517635753
2809,2025-07-07 04:12:57.271186,0.006927802317682656,2069.3336681304936,2441.5600415605063,19.34535502986617,0.021874151621696362
2810,2025-07-07 04:14:30.163415,0.006424451457941907,2097.32166240445,2468.861122802339,19.28479298627754,0.0225727976650167
2811,2025-07-07 04:16:03.055644,0.006210614024521785,2110.568250158217,2477.8731705722885,19.095262432933936,0.023123476410336307
2812,2025-07-07 04:17:35.947873,0.006204783390508965,2128.8803055187695,2489.038391825304,18.97850202089037,0.023695510867423587
2813,2025-07-07 04:19:08.840102,0.0067340596814174205,2119.0787976685983,2482.854610213191,19.053807228756792,0.023441869845666947
2814,2025-07-07 04:20:41.732331,0.006498161294497549,2137.0120376016916,2497.1768845449396,19.043352699069217,0.02390727473325678
2815,2025-07-07 04:22:14.624560,0.006286963788280264,2142.9880870860766,2503.6383000936385,19.172571265233387,0.024027611354873087
2816,2025-07-07 04:23:47.516789,0.006365081002796069,2141.1467396483295,2500.5867405733206,19.155180645599994,0.023978394054927778
2817,2025-07-07 04:25:20.409018,0.0064084390691481535,2118.9022806528255,2485.1875802173163,19.15537472061392,0.023305413748864523
2818,2025-07-07 04:26:53.301247,0.006347721541812641,2123.473192616013,2485.6987298284407,18.98766922500106,0.02350863936888891
2819,2025-07-07 04:28:26.193476,0.006557083639362829,2128.20466909178,2481.6357637683795,18.783543008132273,0.023735436621580813
2820,2025-07-07 04:29:59.085705,0.008481259169150147,2068.771615520668,2433.286185284436,18.905278853218434,0.022213860561821647
2821,2025-07-07 04:31:31.977934,0.010697517460305245,2013.625984847911,2384.7736169218406,19.0054337457844,0.020878661907470092
2822,2025-07-07 04:33:04.870163,0.01053225005068816,2037.2715261546464,2398.499859106112,18.83991131677987,0.021472181293929325
2823,2025-07-07 04:34:37.762392,0.009962676141830164,2060.7124022568364,2411.725025979072,18.825541359659315,0.022203436073298877
2824,2025-07-07 04:36:10.654621,0.009574306642450393,2061.3454266450117,2420.767246129807,18.841636622534,0.021828725525423573
2825,2025-07-07 04:37:43.546850,0.007625445065973326,2113.8783896736477,2466.8380557782853,18.612622815523128,0.022787812333105104
2826,2025-07-07 04:39:16.439079,0.005412011821568013,2163.701483057541,2513.8710495519895,18.438509230522143,0.023632754525534257
2827,2025-07-07 04:40:49.331308,0.005368353777308951,2152.713821479758,2510.619664844727,18.533390811209596,0.022940834598385848
2828,2025-07-07 04:42:22.223537,0.005615091431071052,2126.777826366035,2501.017887544834,18.58216350924324,0.021828680604825058
2829,2025-07-07 04:43:55.115766,0.005720909465546719,2119.255322738238,2498.5534461344882,18.67004258234421,0.021444704535022174
2830,2025-07-07 04:45:28.007995,0.005694064981886186,2138.909525219372,2503.37280088387,18.652065268276893,0.022352756814016175
2831,2025-07-07 04:47:00.900224,0.005835784958838485,2137.446617524238,2500.1036102400262,18.72003625656973,0.022453028949188592
2832,2025-07-07 04:48:33.792453,0.005983618550980463,2136.360771473695,2496.4928872849478,18.665572346550924,0.02265710238912579
2833,2025-07-07 04:50:06.684682,0.006072718138201164,2103.2790087110798,2480.5021790219,18.741964761507827,0.021275510336182926
2834,2025-07-07 04:51:39.576911,0.00614051130814478,2074.906092854544,2464.01054436791,18.772092356881885,0.02029179251860987
2835,2025-07-07 04:53:12.469140,0.006302417498035358,2044.9366598044678,2449.4728900744058,18.73983957801862,0.01923273797419024
2836,2025-07-07 04:54:45.361369,0.0064755002791527655,2022.7675022406725,2435.483016410719,18.68574246045607,0.01852718459886746
2837,2025-07-07 04:56:18.253598,0.00647198772346601,2020.2069600499296,2433.1215188615997,18.639600629216112,0.018485442350796803
2838,2025-07-07 04:57:51.145827,0.0061808733462821695,2068.452929710538,2452.456338940061,18.40279063580133,0.02058718978896359
2839,2025-07-07 04:59:24.038056,0.00604854052271694,2090.324439609956,2465.0671375381303,18.279240433780135,0.021434850067607477
2840,2025-07-07 05:00:56.930285,0.006319586244178934,2076.6546064984163,2456.87535208679,18.343454118519507,0.021041784771990212
2841,2025-07-07 05:02:29.822514,0.006490732268244027,2076.0130514515863,2457.0077057554518,18.475664298262128,0.02112227594131764
2842,2025-07-07 05:04:02.714743,0.00651863429178484,2072.7111334268143,2455.258631281792,18.543046121386492,0.02085442758390127
2843,2025-07-07 05:05:35.606972,0.006888510499568658,2034.1353781701887,2430.9960412851906,18.604312255353584,0.01935045253008175
2844,2025-07-07 05:07:08.499201,0.00816531683006324,1999.1810509089007,2396.1222863725075,18.693873204556503,0.018686579342179172
2845,2025-07-07 05:08:41.391429,0.008317935715522619,2006.8216674367798,2402.1716326994906,18.50923965694322,0.018811806612761578
2846,2025-07-07 05:10:14.283658,0.008269534003315496,1985.781427943274,2391.786241233146,18.385814090342517,0.01802696784455511
2847,2025-07-07 05:11:47.175887,0.009003999648895119,1964.4455320423137,2373.925025849562,18.389470789860606,0.01747398948889932
2848,2025-07-07 05:13:20.068116,0.00949054973484017,1927.5016083811763,2352.8986691590253,18.667689704652418,0.016638466573810004
2849,2025-07-07 05:14:52.960345,0.010310439389199018,1877.9300796776884,2325.2456767953986,18.762462184953826,0.015123965938362018
2850,2025-07-07 05:16:25.852574,0.010802564993221313,1849.588656752879,2303.6848136287417,18.920319509598585,0.014429204703725194
2851,2025-07-07 05:17:58.744803,0.011175014450587332,1838.3752908865451,2291.723196913631,18.887627850726197,0.014125371326015736
2852,2025-07-07 05:19:31.637032,0.010645272945193572,1839.6253135630716,2301.9154010168318,18.940742325991405,0.013990713484674053
2853,2025-07-07 05:21:04.529261,0.010098976474907248,1879.5536238677712,2331.7726026353616,18.806369936243655,0.014849852024750728
2854,2025-07-07 05:22:37.421490,0.008890549842966722,1900.5851379809494,2347.0100082579243,18.923966953014816,0.015546618288294851
2855,2025-07-07 05:24:10.313719,0.00920397020732053,1881.2908168771326,2330.7342892027405,19.01692259475749,0.01527932980099322
2856,2025-07-07 05:25:43.205948,0.008894743213849143,1883.7192934496684,2338.1296973554868,19.14747326722694,0.01526371963711026
2857,2025-07-07 05:27:16.098177,0.008831154724536466,1879.5235033838724,2336.3896171225315,19.132078147660042,0.01506849218570678
2858,2025-07-07 05:28:48.990406,0.009036759268119933,1874.3295991831467,2328.232596323722,19.10953781808106,0.015012324690309832
2859,2025-07-07 05:30:21.882635,0.00885581901855767,1893.6107576338118,2339.813024385698,19.03824740019726,0.015471867134909922
2860,2025-07-07 05:31:54.774864,0.008258521395758726,1913.9488152756917,2354.1913432262077,18.970533889875362,0.015784396516681592
2861,2025-07-07 05:33:27.667093,0.008330222638160923,1937.529276226261,2364.780355612096,18.908430840885348,0.01646370194769479
2862,2025-07-07 05:35:00.559322,0.008700315477210098,1925.035637537255,2343.273137323091,18.95131525508658,0.016282675136161922
2863,2025-07-07 05:36:33.451551,0.009410300799063407,1875.1008930110436,2301.7082138704086,18.948281566234492,0.014967252393633319
2864,2025-07-07 05:38:06.343780,0.010359276226372458,1842.7345891342732,2273.7045239134127,18.84848394503464,0.01404552674200677
2865,2025-07-07 05:39:39.236009,0.009995429790532216,1845.28297608898,2278.1628618627797,18.892773756821555,0.013785140797860368
2866,2025-07-07 05:41:12.128238,0.010246819540020078,1824.296655764511,2259.102040606494,18.82528697947563,0.013169242222173493
2867,2025-07-07 05:42:45.020467,0.01015988013925962,1841.453944523521,2272.43259926654,18.782926348842825,0.013590051076929741
2868,2025-07-07 05:44:17.912696,0.009341232854779813,1896.9714636963602,2312.3312562607894,18.643415163963557,0.014834333457926185
2869,2025-07-07 05:45:50.804925,0.00823138010087423,1959.3357938033369,2354.375195038865,18.476622646450387,0.01632464735765461
2870,2025-07-07 05:47:23.697154,0.008222316210111604,1991.5119996795397,2374.1573303912924,18.328771950354497,0.017490615864803112
2871,2025-07-07 05:48:56.589383,0.00745153323635459,2044.2182335461089,2406.138511167934,18.26148194698469,0.019256587384046363
2872,2025-07-07 05:50:29.481612,0.00760022071846761,2036.6973853412721,2403.058742758909,18.218888999151915,0.019056937356718852
2873,2025-07-07 05:52:02.373841,0.007827567259548236,2045.769803295403,2409.161456228768,18.30461721203771,0.01958362836263186
2874,2025-07-07 05:53:35.266070,0.0078100421552080666,2034.7564471174444,2408.0220486741605,18.491516754140548,0.019358330312315958
2875,2025-07-07 05:55:08.158299,0.007853168000467118,2020.895702782243,2396.3513240280986,18.538565858955522,0.01892995153684024
2876,2025-07-07 05:56:41.050528,0.008896044911770151,1964.2337077055502,2364.221455555963,18.65710524288897,0.017215789959465475
2877,2025-07-07 05:58:13.942757,0.00915918084708974,1946.297427021058,2355.916437556433,18.710651087744864,0.01666090747333292
2878,2025-07-07 05:59:46.834986,0.0089984062589705,1938.2277532972014,2354.14274836444,18.740938987124665,0.01615669485212493
2879,2025-07-07 06:01:19.727215,0.008697219655243676,1952.0835023164657,2366.6961121055647,18.688520103970944,0.016425796497552797
2880,2025-07-07 06:02:52.619444,0.00887394542042166,1957.8226634351927,2368.852723398391,18.750914049164148,0.016694055271400433
2881,2025-07-07 06:04:25.511673,0.007912991034798322,1999.7087388203547,2400.1287919802194,18.73175861154424,0.017744848185048987
2882,2025-07-07 06:05:58.403902,0.00750069047114812,2021.267362534265,2419.584396779963,18.790289100056185,0.0183937769136137
2883,2025-07-07 06:07:31.296130,0.00742676998768002,2016.9619819010245,2422.6047715308882,18.947184536983148,0.018335203797913348
2884,2025-07-07 06:09:04.188359,0.007553131570154801,2008.045881694681,2417.4697056232876,18.959779248153893,0.018069405176426155
2885,2025-07-07 06:10:37.080588,0.0076021873423364,2000.4987388740499,2425.6793527342834,18.98714616469199,0.017645199331162077
2886,2025-07-07 06:12:09.972817,0.007769962357031183,1976.1017399651166,2416.268347873965,18.916082658271588,0.016889175947373953
2887,2025-07-07 06:13:42.865046,0.007694171086070129,1987.8421822511054,2421.8370929750895,18.94507148147973,0.017435879285185363
2888,2025-07-07 06:15:15.757275,0.008011403394141234,1992.4711218421578,2424.4325422106576,18.785740976481296,0.017692329429675375
2889,2025-07-07 06:16:48.649504,0.007978864525328394,1997.879563043233,2431.4469249034782,18.7008485943043,0.017869332806981764
2890,2025-07-07 06:18:21.541733,0.007723412631941028,2026.5285150198088,2432.382709575698,18.517839691711778,0.019105319054629578
2891,2025-07-07 06:19:54.433962,0.007756079280027188,2054.61838961068,2442.591861128825,18.397497896258592,0.020147027196772624
2892,2025-07-07 06:21:27.326191,0.008850931981392206,2021.0750576000091,2415.3850287381006,18.483987404976766,0.019191666925691245
2893,2025-07-07 06:23:00.218420,0.008463437867746688,2033.4438415731042,2422.0318760835785,18.49612189915128,0.019677798999067454
2894,2025-07-07 06:24:33.110649,0.008141969554591922,2053.0253606607234,2436.0510958705804,18.574215165151315,0.02014647149239027
2895,2025-07-07 06:26:06.002878,0.008217689469177275,2043.5890799452725,2444.844610066719,18.649278597247328,0.01958813330753801
2896,2025-07-07 06:27:38.895107,0.0083986573823262,2031.8062927384794,2439.0138467143274,18.856589295768334,0.019297454052529434
2897,2025-07-07 06:29:11.787336,0.00743417010344565,2049.754361242341,2460.7029418282104,18.822741055570532,0.019551430375442942
2898,2025-07-07 06:30:44.679565,0.007732659349148162,2024.407133485564,2449.6767977873956,18.852690647150762,0.01857483118246638
2899,2025-07-07 06:32:17.571794,0.008627071673143655,1996.670517120536,2429.33618847402,18.729640177461828,0.017914680051886178
2900,2025-07-07 06:33:50.464023,0.00875845694509335,1978.386261689815,2419.332662127386,18.78839561349301,0.017388768098983563
2901,2025-07-07 06:35:23.356252,0.00879642999432981,1962.3059364258154,2411.322658994647,18.802843169263028,0.016724687910676588
2902,2025-07-07 06:36:56.248481,0.008587889560684557,1961.6019282047453,2409.9188956804687,18.82907716957386,0.016793112827125155
2903,2025-07-07 06:38:29.140710,0.008314602063316854,1978.2735369176717,2418.3880964167984,18.809678388225645,0.01758158335756016
2904,2025-07-07 06:40:02.032939,0.007841707800934093,1951.0280717714732,2404.253308916175,19.160936767013098,0.016778117469076825
2905,2025-07-07 06:41:34.925168,0.007373291618563234,1979.2479434558888,2416.776454033393,19.013259909754733,0.017510309950257215
2906,2025-07-07 06:43:07.817397,0.007184462658106349,1995.5202019405217,2424.4749981005534,19.111832551190318,0.01805822461005446
2907,2025-07-07 06:44:40.709626,0.0070889199983561425,2020.089915032847,2435.9035760408733,18.932416646638107,0.018801023491908563
2908,2025-07-07 06:46:13.601855,0.00692365877123084,2045.7833232979547,2445.5061321551625,18.764475644462195,0.019436066212747394
2909,2025-07-07 06:47:46.494084,0.006440426405449397,2117.75277200295,2486.892262360901,18.433951132676427,0.021488839055931026
2910,2025-07-07 06:49:19.386313,0.006716875359858385,2090.7743550959995,2475.1198266375845,18.74152032710971,0.020914342848692462
2911,2025-07-07 06:50:52.278542,0.006749657398345881,2083.46432462027,2476.694412342545,19.02144259888338,0.02065579952796179
2912,2025-07-07 06:52:25.170771,0.00658564849777613,2090.081888036117,2484.060115587007,19.18493027475572,0.02069625378536221
2913,2025-07-07 06:53:58.063000,0.007007552940538152,2074.2756758847127,2486.2834646394617,19.353666705523096,0.019983230589522286
2914,2025-07-07 06:55:30.955229,0.007275470943772235,2066.70307376616,2483.500985106183,19.435781251035174,0.019863438769905047
2915,2025-07-07 06:57:03.847458,0.006793669447605499,2098.0157816265773,2503.7324954360065,19.23213278340953,0.020464285852378823
2916,2025-07-07 06:58:36.739687,0.006460511850705372,2107.1918798000006,2511.2127629479055,18.813021978736128,0.020425728709079702
2917,2025-07-07 07:00:09.631916,0.006514184758439661,2101.1112910505526,2500.9658368330947,18.622684469263028,0.02018108258932916
2918,2025-07-07 07:01:42.524145,0.0060445458692265685,2100.0371422115063,2489.6942375474923,18.564461324016634,0.020098731093293458
2919,2025-07-07 07:03:15.416374,0.005807284960756078,2100.491583558691,2484.7673729143553,18.504577891399883,0.020064426366601402
2920,2025-07-07 07:04:48.308602,0.005929162377165631,2094.160471319274,2475.412991634787,18.614516879005038,0.020115062328874042
2921,2025-07-07 07:06:21.200831,0.006188165703928097,2086.047681129272,2464.152344908281,18.745802527844685,0.020147571275431986
2922,2025-07-07 07:07:54.093060,0.006142817227635533,2087.1495643693142,2468.1573800846268,18.844989634734024,0.02028512334135594
2923,2025-07-07 07:09:26.985289,0.006736854947265239,2096.4926014379967,2468.5741641021527,18.820897791155073,0.020859431387692168
2924,2025-07-07 07:10:59.877518,0.007251944522652776,2080.824163458307,2444.4152894120266,18.652238841031455,0.020840371120297636
2925,2025-07-07 07:12:32.769747,0.007427549304906278,2070.4544736229027,2428.2777657487372,18.560269526844525,0.02073324660320195
2926,2025-07-07 07:14:05.661976,0.007162768168188632,2084.9609236347205,2431.545384837397,18.393622643674107,0.021049203925069558
